timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1731651420000,87964.98000000,87980.92000000,87944.00000000,87964.00000000,20.71368000,1731651479999,1822056.58622060,2628,12.58107000,1106675.22930190,0
1731651480000,87963.99000000,88000.00000000,87956.00000000,88000.00000000,47.16094000,1731651539999,4149652.59743950,3325,39.50700000,3476231.66664070,0
1731651540000,87999.99000000,88000.00000000,87991.47000000,87999.88000000,14.44309000,1731651599999,1270950.21710680,914,8.02643000,706291.27329120,0
1731651600000,87999.89000000,88071.00000000,87999.88000000,88071.00000000,62.35289000,1731651659999,5487693.94746920,2984,61.21674000,5387682.82135440,0
1731651660000,88070.99000000,88080.00000000,87965.61000000,87986.74000000,19.80389000,1731651719999,1743411.45459160,3780,9.17462000,807650.81845870,0
1731651720000,87986.74000000,87986.75000000,87965.61000000,87969.37000000,7.91995000,1731651779999,696718.94551120,1092,4.47445000,393609.09718300,0
1731651780000,87969.37000000,87991.20000000,87960.00000000,87960.01000000,11.29658000,1731651839999,993771.28642660,1911,4.76350000,419057.38663520,0
1731651840000,87960.01000000,87991.20000000,87960.00000000,87977.73000000,7.93110000,1731651899999,697777.58501100,2496,3.23735000,284806.75776400,0
1731651900000,87977.73000000,88017.43000000,87960.01000000,88017.43000000,18.34229000,1731651959999,1613810.74691490,3574,15.38313000,1353460.64311790,0
1731651960000,88017.42000000,88032.00000000,88005.04000000,88032.00000000,10.04722000,1731652019999,884358.20424320,2273,5.85658000,515500.76105540,0
1731652020000,88031.99000000,88032.00000000,87976.00000000,87976.00000000,8.60211000,1731652079999,757110.86349390,1322,2.19646000,193321.02692710,0
1731652080000,87976.01000000,87976.01000000,87956.54000000,87957.82000000,7.35696000,1731652139999,647134.46442270,943,1.90034000,167158.33312670,0
1731652140000,87957.83000000,87960.31000000,87957.82000000,87957.83000000,4.11862000,1731652199999,362269.02137020,677,1.66940000,146837.55986830,0
1731652200000,87957.83000000,87978.12000000,87957.82000000,87967.12000000,10.08658000,1731652259999,887291.28442140,1919,7.35041000,646589.94672800,0
1731652260000,87967.12000000,87967.12000000,87928.27000000,87939.29000000,37.37492000,1731652319999,3286907.60598640,2409,5.50330000,483974.74992620,0
1731652320000,87939.30000000,87939.30000000,87765.72000000,87820.37000000,54.78121000,1731652379999,4812244.38274510,8050,12.79909000,1123869.12780020,0
1731652380000,87820.36000000,87820.36000000,87636.36000000,87679.95000000,57.85184000,1731652439999,5073601.99232430,7423,19.37453000,1698591.12358150,0
1731652440000,87679.94000000,87695.99000000,87584.20000000,87685.91000000,31.94239000,1731652499999,2799246.28579940,6965,15.67002000,1373412.54664070,0
1731652500000,87685.91000000,87790.44000000,87680.13000000,87749.26000000,28.21928000,1731652559999,2476464.70481200,8432,20.52600000,1801261.62295790,0
1731652560000,87749.26000000,87840.00000000,87749.25000000,87838.15000000,14.08190000,1731652619999,1236472.71457510,6290,7.95935000,698817.35735600,0
1731652620000,87838.15000000,87871.51000000,87801.01000000,87819.98000000,10.02193000,1731652679999,880179.37550680,4881,5.78550000,508114.03085230,0
1731652680000,87819.97000000,87823.27000000,87780.00000000,87785.01000000,22.95017000,1731652739999,2014905.83060400,2425,7.10627000,623857.86930260,0
1731652740000,87785.02000000,87871.99000000,87764.01000000,87845.53000000,32.08420000,1731652799999,2817864.02814170,3642,27.97353000,2456877.32581570,0
1731652800000,87845.53000000,87848.00000000,87784.00000000,87784.00000000,18.10841000,1731652859999,1590197.28253210,2708,4.93321000,433235.50921000,0
1731652860000,87784.00000000,87803.85000000,87698.62000000,87722.46000000,10.68121000,1731652919999,937239.47503600,3820,5.08494000,446159.75534790,0
1731652920000,87722.47000000,87743.96000000,87666.66000000,87666.67000000,18.89396000,1731652979999,1656988.82140410,2627,3.51937000,308680.66781980,0
1731652980000,87666.66000000,87706.84000000,87666.66000000,87668.32000000,11.94344000,1731653039999,1047201.16794960,2524,8.09154000,709455.41974030,0
1731653040000,87668.33000000,87708.95000000,87668.01000000,87708.95000000,10.66889000,1731653099999,935531.32527850,2428,8.58554000,752853.17827450,0
1731653100000,87708.95000000,87800.00000000,87694.66000000,87800.00000000,11.82503000,1731653159999,1037581.03964200,3492,8.31821000,729933.28565020,0
1731653160000,87800.00000000,87861.00000000,87799.99000000,87853.12000000,10.10979000,1731653219999,887980.71105910,1786,8.41324000,738946.32542280,0
1731653220000,87853.12000000,87932.63000000,87848.48000000,87932.63000000,12.27455000,1731653279999,1078843.94040010,2435,10.24276000,900217.67897420,0
1731653280000,87932.63000000,87978.26000000,87881.23000000,87899.07000000,15.61017000,1731653339999,1372757.37652250,3722,10.52231000,925391.58436410,0
1731653340000,87899.07000000,87928.74000000,87880.01000000,87903.99000000,31.37113000,1731653399999,2757532.88434770,2662,10.83174000,952121.59794430,0
1731653400000,87904.00000000,87960.00000000,87903.99000000,87959.99000000,9.86086000,1731653459999,867055.37433370,2070,5.68255000,499639.95077640,0
1731653460000,87960.00000000,88090.01000000,87959.99000000,88084.02000000,52.92969000,1731653519999,4659000.94288170,3376,45.37125000,3993652.45565490,0
1731653520000,88084.02000000,88149.99000000,88084.01000000,88117.02000000,37.23307000,1731653579999,3281053.64426930,3670,30.40436000,2679280.24197940,0
1731653580000,88117.02000000,88168.00000000,88085.30000000,88085.30000000,40.81581000,1731653639999,3597088.33805860,2791,13.59732000,1198368.16673900,0
1731653640000,88085.30000000,88087.82000000,88062.98000000,88087.81000000,15.32395000,1731653699999,1349619.66291690,1530,11.71246000,1031545.71332690,0
1731653700000,88087.81000000,88099.93000000,88059.39000000,88077.79000000,23.12356000,1731653759999,2036652.68785610,2113,12.61844000,1111466.12964620,0
1731653760000,88077.78000000,88099.56000000,88053.57000000,88068.00000000,35.97775000,1731653819999,3168897.89396240,3276,21.56473000,1899383.34320480,0
1731653820000,88068.00000000,88147.32000000,88060.60000000,88132.72000000,22.82444000,1731653879999,2010827.05956230,2801,19.60411000,1727094.16243870,0
1731653880000,88132.72000000,88180.00000000,88121.21000000,88151.52000000,102.81558000,1731653939999,9064532.25277030,4028,54.73643000,4825426.68874390,0
1731653940000,88151.51000000,88182.69000000,88151.51000000,88182.67000000,18.86217000,1731653999999,1663097.27762800,1676,13.65730000,1204201.27522560,0
1731654000000,88182.68000000,88284.94000000,88164.00000000,88164.01000000,75.72502000,1731654059999,6680449.87744370,5959,49.89852000,4402056.15730430,0
1731654060000,88164.00000000,88252.00000000,88140.00000000,88207.98000000,58.68565000,1731654119999,5175979.03515180,5485,22.51740000,1985671.29783940,0
1731654120000,88207.97000000,88213.71000000,88184.00000000,88184.00000000,7.39192000,1731654179999,651969.30208770,1950,1.50781000,132985.50021610,0
