timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1731643140000,209.22000000,209.22000000,208.86000000,209.02000000,7984.03300000,1731643199999,1668420.69233000,2316,4820.70500000,1007294.33514000,0
1731643200000,209.01000000,209.01000000,208.70000000,208.74000000,6627.66200000,1731643259999,1384145.92599000,2332,3943.39700000,823508.58352000,0
1731643260000,208.75000000,208.93000000,208.71000000,208.77000000,5679.81200000,1731643319999,1185983.96405000,1620,2861.10400000,597400.79088000,0
1731643320000,208.77000000,209.13000000,208.59000000,208.59000000,6721.13800000,1731643379999,1403438.23752000,2369,3710.82300000,774927.14845000,0
1731643380000,208.59000000,208.69000000,208.53000000,208.53000000,6194.04000000,1731643439999,1292190.62576000,1562,3230.96800000,674029.66943000,0
1731643440000,208.53000000,208.60000000,208.09000000,208.27000000,7843.66100000,1731643499999,1633796.69171000,2753,3209.07600000,668439.53394000,0
1731643500000,208.27000000,208.80000000,208.26000000,208.79000000,9209.77000000,1731643559999,1920830.15052000,3288,5090.24500000,1061463.17461000,0
1731643560000,208.79000000,208.86000000,208.28000000,208.28000000,7122.91300000,1731643619999,1485777.73509000,2416,2502.56300000,522161.53975000,0
1731643620000,208.28000000,208.60000000,208.19000000,208.55000000,6003.63000000,1731643679999,1251091.87788000,1649,3818.50900000,795767.97659000,0
1731643680000,208.55000000,208.62000000,208.29000000,208.29000000,6662.69100000,1731643739999,1389265.60659000,2090,2594.21000000,540956.20541000,0
1731643740000,208.30000000,208.38000000,208.20000000,208.27000000,5751.33800000,1731643799999,1197864.22098000,1410,3092.82000000,644134.38186000,0
1731643800000,208.27000000,208.32000000,208.16000000,208.24000000,6430.12000000,1731643859999,1339009.50223000,1452,2710.56400000,564399.74414000,0
1731643860000,208.24000000,208.46000000,208.16000000,208.16000000,6463.18200000,1731643919999,1346234.37060000,1494,2833.00500000,590118.97420000,0
1731643920000,208.16000000,208.16000000,207.97000000,208.00000000,8971.97500000,1731643979999,1866556.52860000,1838,2424.15500000,504313.26774000,0
1731643980000,207.99000000,208.08000000,207.66000000,207.67000000,7451.73100000,1731644039999,1549346.44808000,2127,3156.36200000,656279.33190000,0
1731644040000,207.67000000,207.90000000,207.67000000,207.79000000,5537.67300000,1731644099999,1150623.95829000,1596,2602.66100000,540715.75219000,0
1731644100000,207.79000000,207.84000000,207.45000000,207.82000000,5593.49600000,1731644159999,1161349.31061000,2061,1923.87300000,399519.04477000,0
1731644160000,207.83000000,207.95000000,207.68000000,207.89000000,7934.71900000,1731644219999,1649279.20857000,2536,3731.67800000,775654.10314000,0
1731644220000,207.89000000,207.92000000,207.78000000,207.88000000,3655.31700000,1731644279999,759837.81798000,1578,2631.33600000,546971.99273000,0
1731644280000,207.88000000,207.88000000,207.61000000,207.68000000,2199.49600000,1731644339999,456973.49370000,1285,1269.46600000,263762.16726000,0
1731644340000,207.69000000,207.72000000,207.38000000,207.39000000,3861.11000000,1731644399999,801297.69490000,1966,1331.50600000,276301.03497000,0
1731644400000,207.38000000,207.72000000,207.29000000,207.43000000,2762.18500000,1731644459999,573150.60505000,1889,1533.95600000,318299.46723000,0
1731644460000,207.43000000,207.58000000,207.35000000,207.44000000,1907.75600000,1731644519999,395759.04575000,2363,982.52800000,203827.28319000,0
1731644520000,207.44000000,207.50000000,207.16000000,207.22000000,4069.62000000,1731644579999,843467.27456000,2227,1837.10400000,380775.43645000,0
1731644580000,207.23000000,207.25000000,207.00000000,207.05000000,5176.78000000,1731644639999,1072023.72547000,1569,2531.83900000,524299.68910000,0
1731644640000,207.06000000,207.06000000,206.60000000,206.62000000,6656.95100000,1731644699999,1377011.79558000,2779,1868.51500000,386411.45391000,0
1731644700000,206.61000000,206.93000000,206.60000000,206.85000000,6243.01100000,1731644759999,1290976.99635000,3280,3204.00800000,662459.28461000,0
1731644760000,206.85000000,207.00000000,206.75000000,207.00000000,4489.82300000,1731644819999,928750.12818000,1769,3123.56100000,646113.65959000,0
1731644820000,207.00000000,207.27000000,207.00000000,207.11000000,5378.44000000,1731644879999,1114015.36537000,2829,3560.60100000,737479.91546000,0
1731644880000,207.11000000,207.38000000,207.06000000,207.06000000,7136.43900000,1731644939999,1478562.51923000,1815,3824.27100000,792251.80522000,0
1731644940000,207.05000000,207.39000000,207.05000000,207.29000000,5960.59600000,1731644999999,1235231.15178000,2562,4103.44300000,850306.63530000,0
1731645000000,207.30000000,207.42000000,206.89000000,206.98000000,6835.75800000,1731645059999,1415755.91571000,1986,4273.68900000,885254.08041000,0
1731645060000,206.97000000,207.03000000,206.55000000,206.62000000,6420.94100000,1731645119999,1327713.55687000,2316,2624.36100000,542738.66383000,0
1731645120000,206.62000000,206.69000000,206.43000000,206.44000000,4313.81400000,1731645179999,890924.07770000,2377,1752.33100000,361915.23246000,0
1731645180000,206.44000000,206.53000000,206.22000000,206.22000000,3992.68700000,1731645239999,824001.72276000,2199,1615.14200000,333301.94570000,0
1731645240000,206.23000000,206.27000000,206.11000000,206.16000000,4783.55100000,1731645299999,986290.49314000,1932,1298.34700000,267736.42931000,0
1731645300000,206.16000000,206.20000000,205.89000000,205.95000000,13970.46900000,1731645359999,2878199.91167000,3169,1500.34700000,309122.97345000,0
1731645360000,205.95000000,205.99000000,205.72000000,205.73000000,6204.55800000,1731645419999,1277404.27270000,2373,2027.11100000,417356.60254000,0
1731645420000,205.73000000,205.78000000,205.33000000,205.33000000,9978.93600000,1731645479999,2050851.26186000,3173,2859.58600000,587687.24792000,0
1731645480000,205.34000000,205.55000000,205.14000000,205.23000000,8280.71200000,1731645539999,1699878.16824000,5021,3149.74100000,646712.85890000,0
1731645540000,205.24000000,205.25000000,205.00000000,205.00000000,6912.04200000,1731645599999,1417455.64997000,2791,2490.17300000,510628.83588000,0
1731645600000,205.00000000,205.58000000,204.88000000,205.39000000,19628.61800000,1731645659999,4027512.52542000,6734,8200.55200000,1683232.28381000,0
1731645660000,205.38000000,205.39000000,204.85000000,204.97000000,4973.68400000,1731645719999,1019621.99299000,2981,1800.66700000,369128.12643000,0
1731645720000,204.97000000,205.18000000,204.67000000,204.68000000,8470.60600000,1731645779999,1735571.85421000,3849,2364.00900000,484334.49698000,0
1731645780000,204.69000000,204.97000000,204.59000000,204.93000000,5965.49600000,1731645839999,1221469.38104000,3781,2079.82900000,425858.19569000,0
1731645840000,204.93000000,205.61000000,204.91000000,205.61000000,4932.22500000,1731645899999,1012308.42143000,3103,3373.08500000,692371.90169000,0
1731645900000,205.60000000,205.81000000,205.14000000,205.14000000,6540.81800000,1731645959999,1344490.79635000,3471,2518.65000000,517823.05943000,0
1731645960000,205.14000000,205.37000000,204.90000000,205.08000000,5577.81200000,1731646019999,1144051.70684000,3626,2285.70900000,468796.79493000,0
1731646020000,205.09000000,205.14000000,204.50000000,204.55000000,5661.96300000,1731646079999,1159518.96351000,3963,2433.25200000,498395.91957000,0
1731646080000,204.56000000,204.98000000,204.48000000,204.88000000,3532.71900000,1731646139999,723234.25381000,3410,1865.97600000,382022.47169000,0
1731646140000,204.89000000,205.01000000,204.64000000,204.97000000,2292.32500000,1731646199999,469500.60466000,3217,1450.49000000,297071.80865000,0
1731646200000,204.97000000,205.29000000,204.61000000,204.61000000,3560.65300000,1731646259999,729651.38246000,4169,1837.02900000,376535.36835000,0
1731646260000,204.62000000,204.95000000,204.56000000,204.86000000,5571.53600000,1731646319999,1141022.71187000,3266,2627.14000000,538051.34458000,0
1731646320000,204.86000000,205.10000000,204.76000000,204.88000000,3472.73500000,1731646379999,711575.42489000,3911,2256.99100000,462441.48070000,0
1731646380000,204.89000000,205.43000000,204.84000000,205.19000000,4068.81400000,1731646439999,834976.36200000,2578,2730.26700000,560266.21037000,0
1731646440000,205.19000000,205.25000000,204.84000000,204.90000000,2747.22000000,1731646499999,563293.83028000,1703,1379.52100000,282846.88292000,0
1731646500000,204.91000000,205.41000000,204.89000000,205.32000000,2238.95700000,1731646559999,459459.01161000,2636,934.52100000,191762.01217000,0
1731646560000,205.33000000,205.70000000,205.16000000,205.66000000,7254.95700000,1731646619999,1490455.30077000,2967,3022.80500000,620931.37388000,0
1731646620000,205.66000000,206.27000000,205.66000000,206.12000000,3784.20100000,1731646679999,779841.46637000,2473,1693.70700000,348995.21492000,0
1731646680000,206.12000000,206.12000000,205.68000000,205.84000000,5945.07800000,1731646739999,1224111.61199000,2270,1915.35400000,394345.44188000,0
1731646740000,205.84000000,205.91000000,205.75000000,205.87000000,2379.65300000,1731646799999,489842.98317000,1957,1164.29500000,239662.91176000,0
1731646800000,205.87000000,206.09000000,205.58000000,206.08000000,2644.51500000,1731646859999,544203.89982000,3108,1223.46200000,251814.04782000,0
1731646860000,206.07000000,206.38000000,205.95000000,206.03000000,5147.31800000,1731646919999,1061216.40600000,3588,2873.05000000,592499.26381000,0
1731646920000,206.02000000,206.08000000,205.80000000,205.94000000,3035.83300000,1731646979999,625260.72327000,3977,1439.09600000,296387.72587000,0
1731646980000,205.93000000,206.29000000,205.92000000,206.23000000,2526.01800000,1731647039999,520757.06951000,3158,1633.63200000,336775.88771000,0
1731647040000,206.22000000,206.43000000,206.03000000,206.43000000,3323.10200000,1731647099999,685447.13202000,3308,1520.37700000,313633.27249000,0
1731647100000,206.44000000,206.51000000,205.80000000,205.82000000,4019.35100000,1731647159999,828703.60333000,2446,1802.29200000,371688.34405000,0
1731647160000,205.83000000,205.90000000,205.27000000,205.57000000,3755.26700000,1731647219999,771532.45325000,3797,2098.87400000,431107.59423000,0
1731647220000,205.58000000,205.80000000,205.42000000,205.74000000,5634.31800000,1731647279999,1158335.86654000,5383,1843.23500000,379073.28813000,0
1731647280000,205.75000000,206.38000000,205.75000000,206.33000000,5397.92000000,1731647339999,1112760.49573000,4579,4318.03800000,890183.24978000,0
1731647340000,206.33000000,206.64000000,206.21000000,206.58000000,2557.21700000,1731647399999,528004.62465000,2481,1532.61500000,316418.92346000,0
1731647400000,206.58000000,206.64000000,206.39000000,206.58000000,2979.13300000,1731647459999,615288.82275000,3619,1754.02800000,362271.85823000,0
1731647460000,206.57000000,206.80000000,206.45000000,206.60000000,3247.14400000,1731647519999,670991.28206000,2780,2503.33600000,517319.02801000,0
1731647520000,206.61000000,206.71000000,206.16000000,206.22000000,5289.25000000,1731647579999,1091485.74703000,2781,2699.67800000,556993.28322000,0
1731647580000,206.22000000,206.24000000,205.74000000,205.84000000,3870.34500000,1731647639999,797583.51782000,3511,1778.04600000,366351.86020000,0
1731647640000,205.85000000,206.27000000,205.85000000,206.19000000,2765.93300000,1731647699999,570201.15545000,2397,1325.29600000,273208.31112000,0
1731647700000,206.18000000,206.27000000,205.83000000,205.83000000,2183.86600000,1731647759999,450086.09640000,3823,883.01000000,181984.15226000,0
1731647760000,205.82000000,205.83000000,204.95000000,204.95000000,3867.20600000,1731647819999,793908.89710000,4600,1622.72800000,333255.92933000,0
1731647820000,204.95000000,205.54000000,204.91000000,205.53000000,2620.18900000,1731647879999,537535.81104000,2943,1928.62500000,395618.13095000,0
1731647880000,205.53000000,205.84000000,205.10000000,205.75000000,2180.79100000,1731647939999,448064.34390000,3584,1447.58300000,297465.89082000,0
1731647940000,205.74000000,206.19000000,205.74000000,205.90000000,2835.36300000,1731647999999,583880.98392000,2965,1817.69000000,374315.77768000,0
1731648000000,205.90000000,206.16000000,205.78000000,206.05000000,4090.58600000,1731648059999,842567.80946000,4087,1708.56300000,351917.50931000,0
1731648060000,206.05000000,206.24000000,206.02000000,206.16000000,2046.79500000,1731648119999,421865.72069000,3713,838.55800000,172831.92467000,0
1731648120000,206.16000000,206.88000000,206.10000000,206.87000000,3323.15200000,1731648179999,686659.88378000,3565,2172.92000000,448962.56640000,0
1731648180000,206.87000000,206.92000000,206.69000000,206.88000000,2144.20300000,1731648239999,443480.07081000,1508,1336.70900000,276464.05932000,0
1731648240000,206.87000000,206.88000000,206.63000000,206.76000000,2321.50700000,1731648299999,479986.26526000,1966,1049.78300000,217051.39267000,0
1731648300000,206.76000000,207.21000000,206.70000000,207.04000000,2384.49400000,1731648359999,493594.65878000,2240,2019.58700000,418025.28717000,0
1731648360000,207.03000000,207.45000000,207.03000000,207.40000000,4934.33500000,1731648419999,1022690.68793000,2517,2666.65300000,552677.72588000,0
1731648420000,207.40000000,207.72000000,207.32000000,207.68000000,4472.86400000,1731648479999,928118.56335000,2698,3292.91000000,683262.57323000,0
1731648480000,207.67000000,207.67000000,207.20000000,207.41000000,3194.38200000,1731648539999,662542.01812000,2086,881.53700000,182812.64575000,0
1731648540000,207.41000000,207.59000000,207.31000000,207.51000000,2346.39000000,1731648599999,486739.61822000,2027,1920.10900000,398283.62331000,0
1731648600000,207.51000000,207.78000000,207.36000000,207.74000000,2779.49000000,1731648659999,576969.27382000,2350,2105.03400000,436997.09269000,0
1731648660000,207.73000000,208.19000000,207.65000000,207.83000000,9121.31700000,1731648719999,1896970.01826000,3141,6637.91400000,1380399.23661000,0
1731648720000,207.83000000,208.27000000,207.73000000,208.08000000,6188.23600000,1731648779999,1287693.55225000,2734,4048.66300000,842438.79275000,0
1731648780000,208.08000000,208.10000000,207.83000000,207.96000000,1324.02800000,1731648839999,275327.08158000,2023,826.96900000,171964.52760000,0
1731648840000,207.96000000,208.01000000,207.86000000,208.01000000,1228.15700000,1731648899999,255352.22098000,2381,624.35500000,129819.28470000,0
1731648900000,208.01000000,208.06000000,207.56000000,207.75000000,1682.99800000,1731648959999,349701.13686000,2620,811.66200000,168649.63449000,0
1731648960000,207.75000000,208.06000000,207.74000000,207.97000000,2409.12700000,1731649019999,500980.00735000,2731,1466.09300000,304839.86066000,0
1731649020000,207.97000000,208.26000000,207.85000000,208.11000000,3043.72400000,1731649079999,633400.91032000,2310,1448.70100000,301404.22524000,0
1731649080000,208.12000000,208.22000000,208.02000000,208.12000000,1470.47800000,1731649139999,306041.99624000,1855,764.70200000,159158.24586000,0
1731649140000,208.12000000,208.21000000,208.03000000,208.13000000,1517.39900000,1731649199999,315803.90283000,1392,930.89800000,193738.00273000,0
1731649200000,208.13000000,208.24000000,207.91000000,208.21000000,2766.53900000,1731649259999,575636.10251000,1541,1244.46700000,258962.67896000,0
1731649260000,208.21000000,208.27000000,208.03000000,208.22000000,898.94900000,1731649319999,187132.56189000,2094,670.20400000,139516.16305000,0
1731649320000,208.22000000,208.23000000,208.00000000,208.12000000,1261.28200000,1731649379999,262483.21727000,1207,417.05400000,86789.19511000,0
1731649380000,208.12000000,208.27000000,208.06000000,208.26000000,1389.18300000,1731649439999,289172.91564000,1545,923.28800000,192192.49707000,0
1731649440000,208.27000000,208.35000000,208.01000000,208.01000000,979.78400000,1731649499999,204025.55905000,1157,597.89300000,124517.96625000,0
1731649500000,208.02000000,208.21000000,207.90000000,207.94000000,2826.91600000,1731649559999,588074.84223000,2738,1483.67200000,308623.40643000,0
1731649560000,207.93000000,208.16000000,207.87000000,208.10000000,1371.47700000,1731649619999,285253.92841000,1720,733.36600000,152528.42292000,0
1731649620000,208.10000000,208.29000000,207.93000000,208.08000000,2360.68800000,1731649679999,491091.18568000,2018,1397.44000000,290676.00448000,0
1731649680000,208.07000000,208.11000000,207.67000000,207.88000000,1620.52800000,1731649739999,336866.37774000,1627,455.81100000,94749.22855000,0
1731649740000,207.87000000,208.06000000,207.87000000,208.06000000,3382.92900000,1731649799999,703435.96876000,1180,842.10600000,175094.64171000,0
1731649800000,208.07000000,208.45000000,208.07000000,208.45000000,2068.63100000,1731649859999,430774.05652000,1273,1355.10300000,282206.37040000,0
1731649860000,208.44000000,208.45000000,208.35000000,208.44000000,1412.29000000,1731649919999,294324.84743000,1306,757.42500000,157850.27712000,0
1731649920000,208.44000000,208.50000000,208.39000000,208.47000000,1492.19100000,1731649979999,311057.73336000,1187,1191.32800000,248342.44812000,0
1731649980000,208.46000000,208.50000000,208.35000000,208.50000000,1172.27000000,1731650039999,244363.64946000,1308,835.09100000,174084.30024000,0
1731650040000,208.50000000,208.62000000,208.50000000,208.60000000,1348.71200000,1731650099999,281265.87360000,890,1162.11700000,242345.18752000,0
1731650100000,208.60000000,208.68000000,208.48000000,208.58000000,1004.41800000,1731650159999,209518.57454000,1267,439.98400000,91782.62451000,0
1731650160000,208.58000000,208.64000000,208.47000000,208.51000000,716.64100000,1731650219999,149443.49496000,776,317.32200000,66169.48826000,0
1731650220000,208.51000000,208.57000000,208.38000000,208.47000000,2527.93000000,1731650279999,527023.34121000,2434,817.02100000,170339.49104000,0
1731650280000,208.46000000,208.50000000,208.40000000,208.50000000,765.57500000,1731650339999,159599.04998000,639,366.46000000,76398.91630000,0
1731650340000,208.50000000,208.58000000,208.48000000,208.48000000,1653.96000000,1731650399999,344889.11028000,845,1326.01800000,276499.91360000,0
1731650400000,208.48000000,208.68000000,208.47000000,208.68000000,1271.14400000,1731650459999,265108.43314000,1566,794.78000000,165758.37264000,0
1731650460000,208.69000000,208.81000000,208.61000000,208.81000000,1538.67200000,1731650519999,321162.78842000,1735,988.14900000,206264.07029000,0
1731650520000,208.81000000,208.92000000,208.73000000,208.92000000,1520.43000000,1731650579999,317504.37843000,989,756.05500000,157900.00907000,0
1731650580000,208.92000000,208.95000000,208.58000000,208.93000000,2500.48000000,1731650639999,522162.41046000,1931,772.81500000,161379.42427000,0
1731650640000,208.93000000,209.28000000,208.93000000,209.28000000,5766.68500000,1731650699999,1205507.17894000,2397,4165.90700000,870898.78139000,0
1731650700000,209.28000000,209.60000000,209.23000000,209.54000000,7177.80400000,1731650759999,1503525.59131000,2546,5841.62400000,1223688.73683000,0
1731650760000,209.54000000,209.59000000,209.40000000,209.41000000,2501.05500000,1731650819999,523937.52984000,1184,1377.75700000,288619.61632000,0
1731650820000,209.42000000,209.51000000,209.27000000,209.28000000,2716.88800000,1731650879999,568853.44651000,1811,1782.68700000,373253.10104000,0
1731650880000,209.29000000,209.33000000,209.02000000,209.21000000,2198.96100000,1731650939999,459939.81150000,1910,977.90300000,204524.75343000,0
1731650940000,209.22000000,209.23000000,208.89000000,208.99000000,1626.83300000,1731650999999,340009.63688000,1669,869.75300000,181762.40418000,0
1731651000000,209.00000000,209.11000000,208.83000000,209.11000000,2700.83200000,1731651059999,564420.19693000,2186,1519.38100000,317506.91034000,0
1731651060000,209.12000000,209.26000000,209.11000000,209.25000000,1662.08600000,1731651119999,347704.53215000,1881,758.01300000,158569.24207000,0
1731651120000,209.25000000,209.32000000,209.18000000,209.32000000,947.46600000,1731651179999,198276.65993000,1468,588.23800000,123100.15586000,0
1731651180000,209.32000000,209.33000000,209.18000000,209.29000000,1349.85800000,1731651239999,282470.37352000,1195,934.64300000,195590.58389000,0
1731651240000,209.30000000,209.30000000,209.07000000,209.16000000,619.19100000,1731651299999,129504.63879000,698,272.92500000,57074.94598000,0
1731651300000,209.16000000,209.42000000,209.05000000,209.42000000,2458.73700000,1731651359999,514338.88081000,1748,1169.38300000,244667.10472000,0
1731651360000,209.42000000,209.42000000,209.16000000,209.30000000,1932.64800000,1731651419999,404469.06681000,1233,907.53000000,189923.02655000,0
1731651420000,209.31000000,209.67000000,209.31000000,209.65000000,3578.84500000,1731651479999,749981.99884000,1688,2789.01800000,584424.69932000,0
1731651480000,209.65000000,210.00000000,209.59000000,209.89000000,8938.26600000,1731651539999,1875485.41755000,2252,7916.10700000,1661091.21192000,0
1731651540000,209.89000000,210.00000000,209.77000000,209.90000000,2615.22400000,1731651599999,548960.73834000,903,1850.33900000,388423.99710000,0
1731651600000,209.89000000,210.32000000,209.84000000,210.25000000,3625.20700000,1731651659999,761552.99981000,1729,2469.83300000,518872.41653000,0
1731651660000,210.24000000,210.28000000,209.85000000,210.02000000,1503.88100000,1731651719999,315928.07436000,1475,580.30700000,121930.65041000,0
1731651720000,210.02000000,210.03000000,209.78000000,209.88000000,1102.71600000,1731651779999,231442.43742000,863,516.99700000,108488.93241000,0
1731651780000,209.88000000,209.99000000,209.75000000,209.75000000,669.57800000,1731651839999,140517.01915000,609,360.19000000,75586.40557000,0
1731651840000,209.76000000,209.98000000,209.76000000,209.93000000,696.54700000,1731651899999,146210.36592000,895,456.96000000,95919.93001000,0
1731651900000,209.93000000,210.00000000,209.82000000,209.99000000,858.01700000,1731651959999,180117.51889000,806,569.97000000,119662.54918000,0
1731651960000,209.99000000,210.08000000,209.94000000,210.07000000,1497.24100000,1731652019999,314477.21829000,935,755.71800000,158725.38823000,0
1731652020000,210.07000000,210.07000000,209.83000000,209.83000000,1136.55600000,1731652079999,238622.50303000,726,311.83500000,65459.41646000,0
1731652080000,209.83000000,209.84000000,209.66000000,209.76000000,1012.82500000,1731652139999,212427.79805000,638,360.81500000,75676.97806000,0
1731652140000,209.76000000,209.78000000,209.62000000,209.62000000,533.79100000,1731652199999,111957.00597000,579,235.63700000,49425.89402000,0
1731652200000,209.62000000,209.82000000,209.60000000,209.79000000,1432.66800000,1731652259999,300519.05278000,939,892.91300000,187297.77369000,0
1731652260000,209.79000000,209.79000000,209.42000000,209.54000000,2779.40500000,1731652319999,582490.60804000,1690,1041.94400000,218372.93242000,0
1731652320000,209.54000000,209.54000000,209.01000000,209.45000000,3170.92500000,1731652379999,663501.70323000,2740,817.49600000,171001.43447000,0
1731652380000,209.44000000,209.47000000,208.70000000,208.77000000,6517.96600000,1731652439999,1361314.30797000,2925,1146.05000000,239413.77418000,0
1731652440000,208.78000000,208.81000000,208.62000000,208.79000000,1427.71800000,1731652499999,298012.77509000,1439,818.20000000,170785.39502000,0
1731652500000,208.80000000,209.29000000,208.80000000,209.02000000,4055.37600000,1731652559999,848107.61650000,2514,3460.30500000,723636.17228000,0
1731652560000,209.02000000,209.29000000,208.98000000,209.12000000,1698.38600000,1731652619999,355240.81125000,2856,577.76300000,120815.48818000,0
1731652620000,209.11000000,209.25000000,209.07000000,209.17000000,1334.27400000,1731652679999,279068.65620000,2587,754.21700000,157743.20251000,0
1731652680000,209.16000000,209.22000000,209.09000000,209.14000000,824.34200000,1731652739999,172410.45907000,989,349.96700000,73194.86353000,0
1731652740000,209.14000000,209.36000000,209.07000000,209.28000000,1856.30700000,1731652799999,388397.55226000,1133,1595.13200000,333762.67211000,0
1731652800000,209.28000000,209.36000000,209.11000000,209.11000000,1380.29800000,1731652859999,288851.31039000,968,437.78900000,91625.10632000,0
1731652860000,209.11000000,209.11000000,208.69000000,208.77000000,3104.18900000,1731652919999,648464.12258000,1596,875.14700000,182806.46952000,0
1731652920000,208.76000000,208.81000000,208.63000000,208.73000000,2071.13200000,1731652979999,432328.62914000,1424,1036.05300000,216263.07075000,0
1731652980000,208.74000000,208.92000000,208.74000000,208.80000000,914.00700000,1731653039999,190871.39629000,1401,444.08300000,92729.18066000,0
1731653040000,208.80000000,208.93000000,208.74000000,208.89000000,3577.40100000,1731653099999,747165.16752000,1195,1443.45400000,301477.32155000,0
1731653100000,208.88000000,209.22000000,208.78000000,209.21000000,1345.27500000,1731653159999,281151.22216000,1336,747.42400000,156204.92091000,0
1731653160000,209.21000000,209.32000000,209.12000000,209.27000000,1873.71900000,1731653219999,392035.62721000,1448,1577.78700000,330120.54433000,0
1731653220000,209.28000000,209.70000000,209.25000000,209.64000000,1759.70200000,1731653279999,368619.39337000,1499,1397.18400000,292668.68987000,0
1731653280000,209.64000000,209.78000000,209.37000000,209.42000000,1235.55700000,1731653339999,258932.44743000,1764,664.30800000,139208.68938000,0
1731653340000,209.43000000,209.66000000,209.35000000,209.57000000,1637.97800000,1731653399999,343278.97562000,1307,958.48400000,200855.66143000,0
1731653400000,209.57000000,209.82000000,209.56000000,209.82000000,856.90500000,1731653459999,179685.24244000,1223,601.83600000,126198.32397000,0
1731653460000,209.82000000,210.00000000,209.81000000,210.00000000,1202.41600000,1731653519999,252363.46841000,1227,1040.64500000,218413.20120000,0
1731653520000,210.00000000,210.31000000,209.96000000,210.27000000,7684.01300000,1731653579999,1614683.47751000,1586,5476.17400000,1150485.74907000,0
1731653580000,210.27000000,210.42000000,210.09000000,210.18000000,1809.95000000,1731653639999,380603.39196000,1754,862.39700000,181376.58024000,0
1731653640000,210.18000000,210.27000000,210.00000000,210.12000000,1232.37800000,1731653699999,259005.19339000,819,803.23800000,168810.14570000,0
1731653700000,210.12000000,210.17000000,210.01000000,210.03000000,2690.84300000,1731653759999,565276.72002000,1783,1836.95700000,385885.16483000,0
1731653760000,210.02000000,210.15000000,209.96000000,209.98000000,3702.60900000,1731653819999,777712.45479000,1243,2435.25400000,511562.42737000,0
1731653820000,209.97000000,210.14000000,209.95000000,210.05000000,1031.59200000,1731653879999,216700.85566000,938,722.47000000,151761.84257000,0
1731653880000,210.06000000,210.21000000,210.00000000,210.00000000,2316.01700000,1731653939999,486543.87142000,1125,1051.53100000,220926.92100000,0
1731653940000,210.00000000,210.00000000,209.86000000,209.89000000,1357.49700000,1731653999999,284954.69295000,910,550.00600000,115448.71074000,0
1731654000000,209.89000000,210.24000000,209.79000000,209.87000000,6272.33000000,1731654059999,1317272.08698000,2196,3650.12200000,766420.11851000,0
1731654060000,209.87000000,210.24000000,209.87000000,210.17000000,3558.31700000,1731654119999,747512.27690000,2407,2840.12500000,596594.21252000,0
1731654120000,210.16000000,210.19000000,209.84000000,209.93000000,2011.23800000,1731654179999,422344.39348000,2049,753.70000000,158267.62955000,0
1731654180000,209.93000000,210.08000000,209.78000000,209.88000000,2687.68000000,1731654239999,564133.09557000,1863,1227.27500000,257581.90563000,0
1731654240000,209.89000000,209.92000000,209.78000000,209.88000000,946.81000000,1731654299999,198675.18504000,956,452.97200000,95051.73405000,0
1731654300000,209.88000000,209.97000000,209.84000000,209.94000000,1441.50900000,1731654359999,302574.72705000,1372,1088.21600000,228417.54832000,0
1731654360000,209.94000000,209.98000000,209.77000000,209.82000000,1500.81300000,1731654419999,314964.09302000,1380,794.61500000,166762.10612000,0
1731654420000,209.82000000,209.97000000,209.77000000,209.84000000,1933.10600000,1731654479999,405683.93885000,984,962.79300000,202064.41297000,0
1731654480000,209.83000000,209.86000000,209.56000000,209.79000000,2694.20800000,1731654539999,565052.73791000,1429,1353.29400000,283866.13734000,0
1731654540000,209.79000000,209.92000000,209.71000000,209.89000000,662.31600000,1731654599999,138978.73584000,907,411.11700000,86265.72789000,0
1731654600000,209.89000000,210.00000000,209.89000000,209.92000000,3054.27900000,1731654659999,641334.90835000,1314,2615.41800000,549189.04528000,0
1731654660000,209.92000000,210.16000000,209.88000000,210.10000000,1041.41500000,1731654719999,218776.31941000,997,404.15000000,84894.55503000,0
1731654720000,210.10000000,210.25000000,210.02000000,210.25000000,1454.80700000,1731654779999,305747.90557000,1015,831.86100000,174847.68321000,0
1731654780000,210.25000000,210.25000000,209.92000000,210.01000000,2141.00100000,1731654839999,449883.91705000,1378,711.90200000,149596.51750000,0
1731654840000,210.01000000,210.06000000,209.87000000,209.88000000,1365.10800000,1731654899999,286614.42284000,1035,429.32000000,90135.86692000,0
1731654900000,209.87000000,210.03000000,209.83000000,209.98000000,1480.77200000,1731654959999,310854.61653000,1414,364.75900000,76566.42300000,0
1731654960000,209.99000000,209.99000000,209.78000000,209.79000000,2089.64200000,1731655019999,438513.19869000,1369,314.35600000,65974.57953000,0
1731655020000,209.79000000,209.98000000,209.76000000,209.80000000,1480.48700000,1731655079999,310653.33839000,1161,432.06100000,90654.26079000,0
